3,INN33040,2,0,1,1,0,6,2018,9,17,0,0,0,1,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN33041,1,0,0,1,0,1,2018,2,19,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
2,INN33042,2,0,2,0,0,146,2018,4,24,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
3,INN33043,2,0,0,2,0,19,2018,12,30,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
3,INN33044,2,1,0,1,0,53,2018,5,21,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN33045,2,0,1,2,0,150,2018,4,22,0,0,0,3,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN33046,2,0,0,2,0,124,2018,6,30,0,0,0,1,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
3,INN33047,2,1,0,3,0,151,2018,12,29,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
2,INN33048,2,0,1,2,0,273,2018,5,13,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
1,INN33049,2,1,2,2,0,17,2017,12,26,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
3,INN33050,2,0,2,4,0,70,2018,9,3,0,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
3,INN33051,1,0,0,2,0,0,2018,6,21,0,0,0,1,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN33052,2,0,1,0,0,3,2018,4,17,0,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN33053,2,0,0,1,0,50,2018,3,29,0,0,0,2,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN33054,2,0,1,2,0,124,2018,6,27,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN33055,2,0,2,1,0,57,2018,10,2,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN33056,2,1,0,3,0,126,2018,12,27,0,0,0,2,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
2,INN33057,1,0,0,2,0,9,2018,6,22,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN33058,2,0,0,2,0,28,2018,1,8,0,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
2,INN33059,2,0,2,2,0,117,2018,5,13,0,0,0,1,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN33060,1,0,1,0,0,3,2017,10,12,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
3,INN33061,1,0,0,2,0,188,2018,6,15,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
2,INN33062,2,1,0,5,0,138,2018,8,9,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN33063,2,0,0,4,0,49,2018,3,29,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False
1,INN33064,1,0,0,1,0,109,2018,10,26,0,0,0,1,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN33065,2,0,1,4,0,275,2018,10,5,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
1,INN33066,2,0,2,1,0,31,2018,2,20,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN33067,1,0,0,2,0,14,2018,1,15,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN33068,2,0,0,2,0,6,2018,3,22,0,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False
2,INN33069,2,0,0,1,0,1,2018,9,22,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
2,INN33070,2,0,0,1,0,1,2018,6,14,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN33071,2,0,1,3,0,36,2018,2,22,0,0,0,1,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN33072,2,0,0,3,0,43,2018,10,27,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
1,INN33073,2,0,2,2,0,67,2018,4,2,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN33074,2,1,1,1,0,17,2018,12,10,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
2,INN33075,1,0,1,5,0,40,2018,6,27,0,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False
3,INN33076,2,0,2,0,0,386,2018,10,23,0,0,0,1,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
2,INN33077,2,0,0,4,0,199,2018,12,28,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
3,INN33078,2,0,1,2,0,91,2018,5,13,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
3,INN33079,3,0,1,2,0,40,2018,3,25,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False
3,INN33080,1,0,2,4,0,69,2018,6,12,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
2,INN33081,2,0,0,3,0,33,2018,9,28,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
3,INN33082,2,0,0,3,0,122,2018,6,16,0,0,0,2,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN33083,2,0,1,1,0,0,2018,3,14,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN33084,1,1,0,3,0,178,2018,8,18,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
2,INN33085,2,0,1,2,0,84,2017,10,16,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN33086,2,0,1,4,0,3,2018,12,21,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN33087,1,0,0,2,0,36,2018,1,19,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
1,INN33088,2,0,0,1,0,4,2017,12,5,1,2,0,2,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
3,INN33089,2,1,1,1,0,173,2018,8,15,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
1,INN33090,1,0,1,1,0,0,2018,11,28,1,0,2,0,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
1,INN33091,2,0,0,1,0,2,2018,2,6,0,0,0,1,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN33092,2,0,1,4,0,154,2018,9,12,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
3,INN33093,3,0,0,3,0,88,2018,10,20,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
3,INN33094,1,0,0,3,0,71,2018,6,14,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
2,INN33095,2,0,0,1,0,8,2017,9,9,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN33096,2,0,0,2,0,30,2018,10,21,0,0,0,4,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN33097,2,0,1,4,0,74,2018,2,17,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN33098,2,0,0,1,0,0,2018,12,7,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN33099,1,0,0,2,0,3,2018,9,15,0,0,0,2,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN33100,1,0,1,1,0,18,2018,5,9,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
2,INN33101,1,0,1,2,0,12,2018,5,30,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
2,INN33102,2,0,0,3,0,193,2018,9,29,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
1,INN33103,1,0,0,1,0,18,2017,12,18,1,0,7,0,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
1,INN33104,2,0,2,5,0,246,2018,12,27,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
3,INN33105,1,0,0,2,0,188,2018,6,15,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
2,INN33106,1,0,0,2,0,86,2017,9,24,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
2,INN33107,2,0,1,1,0,44,2018,11,26,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN33108,2,0,0,2,0,30,2018,6,2,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
2,INN33109,2,0,0,3,0,85,2018,4,7,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
3,INN33110,2,0,0,2,0,29,2018,10,21,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
3,INN33111,3,0,1,4,0,104,2018,7,18,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
3,INN33112,2,0,0,3,0,96,2018,9,27,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
1,INN33113,2,0,2,2,0,177,2018,8,5,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
1,INN33114,2,0,0,3,0,36,2018,11,1,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
3,INN33115,2,0,0,1,0,35,2018,3,25,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
3,INN33116,2,0,0,2,0,15,2018,4,20,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
2,INN33117,2,0,0,2,0,13,2018,1,20,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN33118,2,0,2,3,0,1,2017,8,8,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN33119,2,0,2,1,0,0,2017,9,19,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
3,INN33120,2,0,0,4,1,119,2018,6,15,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN33121,2,0,1,1,0,119,2018,10,22,0,0,0,0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
1,INN33122,2,0,0,2,0,25,2018,11,11,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
2,INN33123,2,0,2,0,0,12,2018,12,4,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN33124,2,0,1,3,0,129,2018,5,16,0,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
3,INN33125,1,0,2,2,0,124,2018,11,6,0,0,0,3,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN33126,2,0,1,3,1,62,2018,8,8,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN33127,2,0,0,3,0,27,2018,5,10,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
3,INN33128,2,0,1,2,0,8,2018,9,16,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
3,INN33129,2,0,1,1,0,301,2018,7,30,0,0,0,1,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
1,INN33130,1,0,2,0,1,3,2018,10,23,1,0,3,1,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
3,INN33131,2,0,1,1,0,41,2018,5,28,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
2,INN33132,2,0,1,2,0,79,2018,3,21,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
1,INN33133,1,0,4,11,0,68,2018,3,29,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
1,INN33134,2,0,2,2,0,65,2018,3,13,0,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN33135,2,0,0,2,0,14,2018,3,29,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
1,INN33136,2,0,2,3,0,17,2018,1,22,0,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN33137,2,0,0,2,0,41,2017,10,1,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN33138,2,0,2,2,0,10,2018,11,27,0,0,0,3,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN33139,2,0,0,3,0,154,2018,9,8,0,0,0,3,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN33140,2,0,0,1,0,20,2018,7,29,0,0,0,1,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN33141,1,0,0,2,0,192,2018,6,24,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
1,INN33142,2,0,0,1,0,20,2018,11,4,0,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False
1,INN33143,2,0,2,2,0,108,2018,3,13,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN33144,1,0,1,1,0,3,2018,5,23,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
3,INN33145,2,0,0,2,0,57,2018,6,2,0,0,0,1,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
